Date,DBA,EPP,EWJ,EZA,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2019-07-19,0.011578321237140532,0.0020951488250462447,0.002567454119390744,-0.01063045443423416,-0.007857519482571518,-0.0052196339255338176,-0.014727392803034478,-0.012356312935279168,-0.00732751992325531,-9.032103720929552e-05,-0.005555090504368532,0.009515540889651009,-0.013596042704739242
2019-07-22,-0.005421737048040054,-0.003763346641531551,0.001463233023253574,-0.00018230817260145304,0.0034316676237267085,-0.0007494415343247685,-0.00014876383044060137,0.0029094662862243492,0.007957490582920279,0.00027134575243970005,0.002456462420051153,0.0008569176363717457,0.003387480552963673
2019-07-23,0.0030285089475081683,0.004197150058937726,0.008036538872918442,0.0021858638765939187,0.008945355410476141,-0.005625958550908194,-0.005652618252780628,-0.009283436677801293,0.006544350232799756,-9.044791915002737e-05,0.007150407208362131,0.011130146493516069,-0.00686845473524067
2019-07-24,0.0,-0.0008357578101381158,0.0012683753975963885,-0.0014540927650679158,0.0002606222581837958,-0.0009429528308146917,0.005086339018351538,0.004392385185522096,0.00701806775549163,0.0,0.004699234959162801,-0.01862830306622032,0.00902584117693106
2019-07-25,-0.008454080298127553,-0.007111385489926292,-0.010676747665830377,-0.025118188878543002,-0.01042760455517211,0.0008494369108824618,-0.007070008058076338,-0.015743421369573185,-0.009479752227263383,9.045610071600763e-05,-0.004776965409538314,0.000862832506486555,-0.022653289524712683
2019-07-26,-0.0042630805745584865,-0.002106623882649594,0.002560805383292397,-0.010269030751716701,0.0034246552790266893,-0.002168916818483857,0.001648937368628589,0.0008886681767190652,0.010294632669430648,9.051953270433621e-05,0.006699706630630464,0.004310278915198751,0.018067244957409967
2019-07-29,-0.0018349587321817573,-0.0012666610440036363,-0.001277095400719408,0.015091571742072096,0.0018377935539406476,0.0019846418101390206,0.006659678193005059,0.0035513024166917706,-0.003430763129739667,0.0,-0.0018209279584140425,0.014592281704760346,-0.0022183042469056113
2019-07-30,-0.008578345854293512,-0.007820906314062515,-0.0063939371024794855,-0.01319463984350977,-0.01834378593006203,0.0009432917205323132,0.003344956160896251,-0.012680687489942888,-0.004316261230061569,9.029651844261188e-05,-0.0024547395008613915,0.021996635837113088,0.015094701640879338
2019-07-31,-0.014833124268798015,-0.010651680426222998,-0.00073545708713596,-0.026741866093799804,-0.008275470731557322,-0.008009847417591032,-0.013112972808538625,-0.013440784677541506,-0.013829908490182952,0.0,-0.010940406606372854,-0.0033112551411966784,-0.012334297576180542
2019-08-01,-0.01191971419456983,-0.01270472868558492,-0.00018386969169048584,-0.02399383071828942,-0.004306783191938335,0.002469828510746286,0.02402219643390402,-0.015137870193137393,-0.004971457400935075,0.00045301704194700143,-0.008707836324666762,-0.06063119140774287,0.0026845447079122398
2019-08-02,-0.0012699079767871657,-0.005234422311362064,-0.00515278765641447,-0.006939054890777285,-0.011895192196034854,0.0012318717434196547,-0.0038120684590625675,-0.010144375992476529,-0.01472507532548073,0.00018092437325423205,-0.007529675253432622,0.015030867932133152,-0.02199990884077152
2019-08-05,0.0006358232274052966,-0.03880730686708178,-0.024787275636311112,-0.030944263274098494,-0.01887824367223878,0.007571394354406236,0.013981852270352535,-0.03881983820241619,-0.035334830581324916,0.0001809632007860884,-0.030073187473803387,-0.00958185200901307,-0.032492093320887205
2019-08-06,-0.009529865847079932,0.000684177521234286,0.012708574118783567,0.00885878517081684,0.004740663493057129,0.00028186100613392107,0.008128386897085838,0.017447396085991995,0.0139986800179277,9.057254295496975e-05,0.014022886728525918,-0.02022863188665891,0.022019834776679126
2019-08-07,-0.001282878562966272,0.003191174549252107,0.006930039764096563,-0.0055136151948960155,0.006938683664433398,0.0004695642165661873,0.015189695160357397,0.01016195858489577,0.005402121780616609,9.027819705709206e-05,0.0005907913583429458,-0.02692999833834664,0.0030090977153116594
2019-08-08,0.007064864241051572,0.014542343714477601,0.00706853264721774,-0.0014374347473272708,0.009095957714499336,-0.0014079597672501665,0.005034686098196239,0.021062608911547764,0.02176405127417147,0.00018111233013029526,0.01962028967485363,0.011070099987999793,0.017640739573108632
2019-08-09,0.004464271857606228,-0.010974189066007667,-0.01052815522549555,-0.023647968273899367,-0.0051900184494537704,0.0012218421302687688,-0.0033161732510501585,-0.009544371561322817,-0.00940189734818997,9.068280000446016e-05,-0.006811711675219878,0.029197052345843133,-0.009080214438119016
2019-08-12,-0.033015876939811006,-0.015172064715483602,-0.009520217518040663,-0.009266899762617076,-0.007962688033809617,0.0009389357480005245,0.009698502260031328,-0.031395691502005496,-0.011475107629841719,9.031702778461437e-05,-0.012173060940776748,0.0070921919858044635,-0.01856484315989959
2019-08-13,-0.0032829748288433214,0.0131064902709781,0.011307847045777697,0.00935357843640916,0.011901699242819364,-0.0033765392372006042,-0.005959518154781018,0.018613596455847814,0.021914866721078008,-9.030887135574872e-05,0.015551369331642917,0.04489438770203358,0.013823231783677281
2019-08-14,0.0019763242497825573,-0.025420090022077346,-0.024226587481494977,-0.041280467222086115,-0.03008768638070869,-0.00357623987989264,0.0068415942238304606,-0.04442344282422894,-0.02988482563714434,0.0001805625456501314,-0.029567681229450637,-0.03622580533458264,-0.02822621217238075
2019-08-15,-0.005259781591295587,0.0067536881212177935,0.009549365110613994,0.018453511900803354,0.0,-0.0016999249593728782,0.0066549698650941735,0.001978334241614199,-0.001148961854671282,0.00045229008138436555,0.002641976646602151,-0.00786706313065777,-0.011322997461260753
2019-08-16,-0.003304673358962118,0.012491386248904668,0.01040475786508499,0.0034512279107226096,0.011844477363067929,-0.002175965642586819,-0.006402214255277094,0.006252064799090684,0.016050308283152015,-9.01884345124726e-05,0.014754971308674092,0.004405218976219372,0.026515582829468753
2019-08-19,-0.0033156949823971438,0.01073814359185965,-0.00018718127063299672,-0.011822767450570426,0.008361090032727558,-0.0013274080788742149,-0.011696303286335752,-0.01536952184148066,0.015904661677252463,0.0,0.012048006740143613,0.022807038384388578,0.011278066479379012
2019-08-20,0.0006654357454596305,0.0009038572511526066,-0.00205998386524775,0.002827629966661638,-0.004145880932621138,0.001993686104489578,0.007795380191040424,0.004981651585622693,-0.007748321318458817,0.0001806075517971628,-0.007662870830345558,-0.002572875931713625,-0.011032513144753286
2019-08-21,0.0019946561078900693,0.0015809115131835139,0.003377758396700292,0.02624745044887744,0.01332186560697357,-0.0012316102832037323,-0.003164420123660472,0.019828149869588918,0.008878524321064729,0.0,0.008135597450139143,-0.0017197297993865046,0.009579445839194234
2019-08-22,0.003317830488812623,-0.008117092279695148,-0.001496222547372028,-0.014373286648955652,-0.003560210451697965,-0.00047444767621396267,-0.0025395077899371676,-0.017822444518895364,-0.003233775079721779,0.0,-0.000307772691577779,-0.006890605174139197,-0.01969743704964111
2019-08-23,-0.011904807888410307,-0.014548752423481193,-0.01123803098579923,-0.01737090336524283,-0.015118448171431043,0.005220241328190545,0.019589847185487175,-0.027713522568759474,-0.03164557539600732,0.0002711125116923174,-0.025687641559606678,-0.029488305330625963,-0.026709036112290696
2019-08-26,0.012717553952494187,0.005305587291006164,0.014586054519482694,0.011785426876079308,0.010047637032048362,-0.00396575226930318,0.00013875475282665306,-0.009161888710490063,0.015103882833641613,-0.0001807403123192941,0.01105854412570939,-0.0008935903112140542,0.009566758347579363
2019-08-27,-0.0072703199904528,-0.0020651773156449282,-0.0031739986560390676,-0.010785341496316603,0.0002762926408763633,-0.0005686882467835774,0.00957073902105865,0.005822003843609647,-0.002110099919586328,9.045794441542299e-05,-0.003923603961084932,0.021466884129426766,-0.015960163578183084
2019-08-28,0.002663191006366139,0.0027592347754246127,-0.0003745783631990962,0.012647155927061338,-0.00027621632433871834,-0.0012330401713225303,-0.002816539407023644,0.004085668612227034,0.0035785673653128125,0.0,0.007041502187133286,0.019264471590109133,0.014445129903544185
2019-08-29,-0.003984143571362453,0.008713683794749683,0.007120184926752149,0.003660842047484403,0.013263082859472197,-0.0018044218858247474,-0.007164566813753437,0.022380477358458828,0.015289770688413418,0.00018075663441141643,0.01277317490073826,0.0120274386184831,0.013115270573802684
2019-08-30,-0.001333338524703409,0.0020457312648343162,0.0031627035170365136,0.02724716390140003,-0.0002726761149698387,-0.005803401856318002,-0.0025672712303844714,0.015257005872504337,-0.002394694253987195,-9.043341607584132e-05,-0.00044438754437936545,-0.027164660617823966,-0.009123403465682633
2019-09-03,-0.0006675268555612623,-0.006125158030933386,0.0005563821393552715,0.006892407361394737,-0.004364348738318702,-0.00220102596575944,0.013913043478260834,-0.020908204620326276,-0.009708022145975659,0.00025353650925730165,-0.005847239096613666,-0.020942388335015272,-0.021276532980153418
2019-09-04,0.004007966516183625,0.023054053656697215,0.0055606527229206115,0.0194980460092542,0.014520740458001224,0.005754373838561477,0.006243592878966586,0.029029133770236193,0.014435881881441182,0.0001811944449225944,0.011350298327863273,0.043671992821433525,0.006483343663786334
2019-09-05,-0.007318627473202888,0.007362755484003225,0.007188970387552063,0.009359186058961022,0.008371453754485447,0.00038136688332102153,-0.024001119491110168,0.012970033377594836,0.018318824591024185,-0.00018116161944348175,0.012855566700761711,-0.0008539905080494625,0.014778386034438151
2019-09-06,-0.005361950933856163,0.0053156727087095845,0.0034772713277293477,0.0026203503964219443,0.0005355667657613861,-0.0010484683730734856,-0.008523132778435305,0.014724903962729963,-0.0009907334176391114,0.00027147027400498125,0.0007719985679937036,0.005982961507666307,-0.010828869496677274
2019-09-09,0.0,0.002643543166669593,0.00656577637627298,0.001206122357856776,0.0034798781524094657,0.002099210537597873,-0.0037344897557421985,0.005047204826675866,-0.0020877244845231013,-9.025132852957807e-05,0.0005035698264517219,0.026338101434643768,-0.0018875886762002025
2019-09-10,0.016172503732991617,0.0010989626794493113,0.0028990393359389355,0.005622642595624505,0.0010667365451892952,-0.0008569590671442251,-0.008557937047107611,-0.0012555024769711487,-0.002876861328137137,-0.00018116161944348175,-0.0002348592973880903,-0.008278177326266678,0.030383300417560877
2019-09-11,0.001989365351142247,0.006145505627959125,0.008852889806391762,0.01397758941969185,0.003997192740022415,-0.0026684058432430158,0.006063676329913781,0.006599560196102194,0.009389498116732842,0.0001811944449225944,0.007111068038038182,-0.025041673499475392,0.020188294825855158
2019-09-12,0.01919263028146645,0.0006546117468773094,0.0066259812100701865,0.01595117204185259,0.009553874971680365,0.004873343309340639,0.002056360685188219,0.00905404478242211,0.0041573032706005986,9.025947456708927e-05,0.003463745949912278,-0.017979454851034138,-0.008994814113228777
2019-09-13,0.0025973494053426194,0.005232139793940327,0.01174173213516827,0.012793046207200787,0.002628885541129611,0.0006656605825681172,-0.008279177519783909,-0.008044542262246268,-0.003570987472442888,0.0,-0.0006639913927836139,-0.0026155785481318805,-0.0025415074001653437
2019-09-16,0.009715095400884,-0.006506180933236294,-0.005275139916171234,0.007847041839488922,-0.012323245166742214,-0.0061769910604780875,0.008348294532203537,-0.000311955197635605,-0.004466505984897617,0.0,-0.003088699064642042,0.12150353097094979,0.017471486557322002
2019-09-17,-0.008338679441132757,0.0015281108265583487,0.0037121588160116126,-0.015191874171288866,0.006636823376199752,0.005737316353708,0.0019813102518067005,0.013104626265521446,0.004799845709654305,0.0,0.0025320203780478945,-0.042088851524875404,-0.0034581709422989437
2019-09-18,0.0,-0.006538701673301284,-0.002113500032080884,-0.008870112623044268,-0.0002639072356178662,-0.003327669889335083,-0.006285306153149484,-0.00923936885671861,-0.00041538762938542195,9.053693399962981e-05,0.0005981122678959672,-0.01545968925736707,-0.009333469752247803
2019-09-19,0.0032341335925660797,-0.0028523218547262807,0.007412739302136595,-0.015369618500639337,0.003429281939968609,0.0010493413480581193,0.004050828215713009,-0.0130556682416052,0.0016619979268170937,0.0,-6.633371008302191e-05,0.007437950088943879,-0.0016909715146357085
2019-09-20,-0.005802698947548923,-0.007040653338311276,-0.002277538206175156,-0.00968174780535802,-0.0007109151375858103,-0.0022871118299384596,0.011820485442912032,0.004724408252329004,-0.010578677941487258,9.038594799792854e-05,-0.004724819212547304,0.0008203633491448148,0.0007622954847179564
2019-09-23,0.007133525518385753,0.001329627579878201,-0.001053560129294917,-0.004189939666599862,-0.0050053737431217105,-0.0021966757134762593,0.005596383832365381,-0.005015637427648878,0.00044113424804104184,9.052055601888043e-05,-0.0002346877057292085,0.000819690904768855,-0.012090535512896738
2019-09-24,0.0019317839157317884,-0.005311062849150061,0.001406204746361217,-0.0012022975730896501,-0.003971217157350049,0.0019143548379900732,0.005286918308423871,-0.010081917718996025,-0.013280817160367775,9.051236278945218e-05,-0.00784683895522198,-0.02538905967634586,-0.02362005374047982
2019-09-25,0.009640108938698377,-0.0024471215992392104,0.004037135013655213,-0.01905711762609341,-0.006379590618420861,-0.006496647501537112,-0.018545379403875573,0.007956662003860249,0.011225281110289531,9.036141998475244e-05,0.0059146576561746045,-0.008403313529497414,-0.006267286442310338
2019-09-26,0.0019096500868731603,-0.0022301839450438177,0.0017483532308315564,0.0016361738679659954,0.005082815715402367,-0.002404044337816824,-0.0002820880237280887,0.004736418605473025,-0.0036827257411866654,0.00018084924923300605,-0.0020831489013691806,0.0,-0.028254194469586658
2019-09-27,-0.0012707147436490374,-0.002235071508280728,-0.01431058782410477,-0.0220499554079594,-0.0018629597794259656,0.0020243166964399872,-0.005148429100112373,-0.0009428484636998524,-0.012409053661596836,9.047963052344343e-05,-0.005387069278984691,-0.011864435683033303,-0.00765838222978954
2019-09-30,0.008905825238690657,0.0020159436791469254,0.0046033230443591755,-0.009394534210894201,0.006399893669791323,-0.003751787352994529,-0.015525325955691782,-0.006605788453597161,0.009517178696901052,0.00018094288940107006,0.004637472252543073,-0.027444228045615415,-0.002616010371609301
2019-10-01,0.0012611003745188754,-0.01140154091654244,-0.004405962615195658,-0.004636478132919453,-0.010863823150315755,0.0033797252052092386,0.005472814807717441,-0.009183059886392453,-0.008156198380154578,0.00012676551475787612,-0.01189458247822539,-0.013227563508485307,-0.020983777029716766
